,Volume,ocPercentAMD,ocPercentINT,ocPercentSP,hlPercentAMD,hlPercentINT,hlPercentSP,Days to Earnings,tyPercentAMD,tyPercentINT,tyPercentSP,Volume,What Day,Labels,Days Since Election
4509,97328300,-0.7400555041628176,-0.11178180192263909,-0.10888536891959788,4.17853751187085,3.0094211580386387,1.7309441744377985,32,1.1183597390493905,0.7609668755595322,0.5665678923142181,28000800,0,0,391
4510,67304100,-7.55760368663595,-1.177250111061745,-0.6679989159269484,10.590631364562109,2.18812758005289,0.9912699633021216,33,-1.395812562313048,0.24723757036466676,0.012884854651051825,30626900,1,1,392
4511,38952200,0.2022244691607611,-2.6008947354661305,-0.3867731738188662,6.597938144329896,3.863062687948182,0.798787971357684,34,-0.10090817356205317,-0.6906077507046082,-0.1266396374268397,27710800,2,1,393
4512,32665600,1.0101010101010166,0.7185952878673074,0.11537521367190884,3.501544799176104,2.4607524003165127,0.36803169825698756,35,0.7000000000000117,0.02301035620229097,-0.033854910040787,32708400,3,0,394
4513,34897000,-0.2979145978153075,-0.8743603514578924,0.3272014466259021,2.412060301507535,1.9167812509766513,0.5505347679388706,36,1.0956175298804993,0.6267316329279682,0.35002089776956513,23154700,4,0,395
4514,29956400,-2.0689655172413834,0.0,0.1999100252045416,2.8225806451612767,1.0902365787465396,0.28553397073396436,39,0.3018108651911655,-0.16147405589269637,0.026020780690183543,20425900,0,1,398
4515,36211000,1.9057171514543558,0.8780060276803558,0.2940984308634764,2.008032128514059,1.2254312138728185,0.33415830075036457,40,-0.2952755905511695,-0.43517865322948435,0.06541340405570306,16557400,1,0,399
4516,41494800,-2.2704837117472843,-0.3220588837805738,0.08942030250567168,2.6315789473684292,1.2534748721692246,0.3737129345894541,41,0.7070707070707005,0.73851831347711,0.13062451851582058,21399500,2,1,400
4517,29006800,1.4042126379137265,-0.7101992801741397,-0.1776880946335324,2.6130653266331905,0.9713181789399394,0.3391022651549891,42,-0.09891196834816984,0.20766035994461696,0.11341303073233444,19644900,3,1,401
4518,45462300,0.2970297029702973,-0.39143909739811633,-0.519909312596134,2.108433734939741,1.2784751278475115,0.606335494186161,43,0.0,0.3236338568485486,0.3250316917167151,47477000,4,1,402
4519,63797700,1.579466929911133,2.672808632589452,0.5705482035285536,2.9940119760479167,4.109589041095907,0.7705495319722866,46,3.0126336248785357,1.3240596650794467,0.3778243887676558,50369300,0,1,405
4520,43852900,3.584905660377369,2.45846279253763,0.15785988127459127,4.662226450999052,2.9085190295621732,0.3369441108751037,47,0.18214936247722413,0.0864699561811566,0.09479172552624426,41421100,1,0,406
4521,31420300,-0.454545454545463,1.5982764924033832,-0.4174229739851265,2.9438822447102053,2.985397755184094,0.5110510922769596,48,1.3698630136986356,0.9141156268257733,0.2502344263619616,40935000,2,0,407
4522,21884300,-1.08108108108107,0.18959342343387586,-0.3321924955133504,3.5185185185184986,2.1002978996999655,0.5567746618880154,49,0.0,-0.04205214377517308,0.14071176635253035,42963500,3,0,408
4523,50744500,-0.8196721311475419,-1.6407298771407453,0.05777250965126601,1.931922723091084,2.2121971174356325,0.38174736706353407,50,-1.2855831037649312,-0.9195808776552905,-0.013041082599152265,33913500,4,0,409
4524,20437900,-1.9534883720930263,0.7986164127512962,-0.03277983956255781,5.588235294117649,2.1729682746632006,0.26959913504689403,54,-1.5180265654648806,-0.8993618651100377,-0.15838469447112535,15533300,1,1,413
4525,22921800,0.7707129094412402,-0.43214564460123395,0.052626524442578315,2.3210831721470093,1.1316648284730224,0.17849516309478286,55,-0.09560229445507717,0.06510199370217684,0.05969401231114002,13359700,2,1,414
4526,18609400,0.7655502392344582,0.0,0.019388500838890543,3.2692307692307576,0.7826108695652367,0.2512208779344771,56,0.3798670465337217,0.5421817275605756,0.12972321268847065,9504400,3,0,415
4527,26678900,-0.18921475875117721,-0.3019844628562418,0.0536071236165947,2.0134228187919545,0.8922741916806531,0.18526073118041442,57,0.18957345971564177,-0.021639982223298215,0.05990098665094035,17394500,4,0,416
4528,44146300,-2.7436140018921584,-0.10819952625404916,-0.5778701659004848,3.018500486854925,0.8678715556519778,0.6923227119592923,61,1.3618677042801508,0.476605285961873,0.3785096777388919,23370800,1,1,420
4529,154066700,5.374280230326289,1.0133613408072062,0.45012274297431265,6.5764023210831635,1.4931898180738035,0.5043985691813857,62,5.737704918032782,-2.945564693513958,0.07567443385669836,116479000,2,0,421
4530,109503000,-0.5167958656330685,-0.461849560988592,0.563780804992664,6.866197183098599,5.864826764498199,0.6153266170553895,63,4.761904761904745,-3.844450015220935,0.23036718185678318,89209100,3,1,422
4531,63808900,0.16528925619834212,2.090992647058809,0.17209994073721369,3.842940685045937,4.591246301036467,0.37586273043406226,64,0.5775577557755707,0.0,0.2694609020938321,41824000,4,0,423
4532,63346000,-2.5430680885972,0.6977312626603727,0.43274974691653867,4.80274442538593,2.8473802803015813,0.5692992992482715,67,1.094276094276081,-1.0505185046706056,-0.017497403246180543,33733800,0,1,426
4533,62560900,2.248126561198993,1.0616715608764427,0.18376396516299742,3.797468354430378,2.0018221565473837,0.39852102606112716,68,-2.280130293159599,-0.08940768487226691,0.12519301705149477,44282300,1,0,427
4534,52561200,-1.5000000000000013,-2.416111802771548,0.0050937609723744615,2.6473099914602782,3.1041571347823815,0.41049345893793276,69,-1.6074450084602288,-0.6648257832376325,-0.20862904014606887,45735000,2,1,428
4535,38354900,2.837489251934655,-1.915536491320724,0.09760998532792886,5.103806228373697,2.7332682076641968,0.5387304986787189,70,0.9197324414715657,0.7058800000000032,0.1724743210901103,35371500,3,1,429
4536,47149300,0.5799502899751507,1.425236014608311,0.5299762857456924,2.4369747899159577,2.661957534465076,0.5369128606098172,71,-2.635914332784184,0.09214697074406697,0.0946636367106235,29973600,4,1,430
4537,42686600,1.6920473773265554,-0.48331184158084683,0.5797478284526036,2.2881355932203418,1.371774069833731,0.6574935985730335,75,0.24958402662229595,0.7169217984772436,0.45652819016497315,38367200,1,0,434
4538,39020800,-1.1618257261410858,-0.9414466347060113,-0.8053005156939408,3.3898305084745672,2.098395945404441,1.4050272878878944,76,-0.08396305625524292,0.9503940878626382,0.3086733361942873,32368600,2,1,435
4539,62086200,2.35294117647058,1.9288174954952275,0.6308844578647888,3.130287648054142,2.160429885563331,1.0315420211383763,77,0.0,0.022534355092029834,-0.005714667897493975,26826500,3,1,436
4540,46800700,2.3809523809523947,0.18017566755965664,-0.15593324125088293,4.362139917695473,1.2904777582285698,0.4751918927305754,78,0.721732157177235,0.3147459532374164,0.16333166380038122,25780200,4,1,437
4541,34758600,0.23885350318471055,0.44823174469368343,0.2747431217709151,2.7113237639553533,1.4463254237288004,0.4378001936512055,81,0.1588562351072298,-0.04462516733600985,-0.0405699384450231,27706800,0,1,440
4542,46417200,0.3172085646312439,2.1205379937620172,0.8475864580826942,2.9911075181891844,2.2326411647099587,0.8870671823900445,82,1.3438735177865535,0.1311497267759476,0.07342393393834357,22135100,1,1,441
4543,41956400,0.9360374414976613,0.5457323609314058,0.14390694800745507,1.8808777429467183,1.0081064867826894,0.41157149703126006,83,0.6182380216383399,-0.34737081312699036,0.2215481242215711,32464200,2,0,442
4544,42966600,-2.3809523809523725,-0.8496818801881689,-0.2769321652342116,3.571428571428581,2.602317673539112,0.9968780700946978,84,0.5507474429582881,0.8130147577681823,0.306601876288104,36758700,3,0,443
4545,44239000,-2.8951486697965545,-1.264171724843688,-0.24558681012699646,5.032467532467533,2.656632838460604,0.6224122859270542,85,2.3368251410152974,6.799121562894506,0.2898645769129127,86916100,4,1,444
4546,66645400,1.9685039370078705,3.5138506921486012,0.891670430638114,2.61489698890649,4.2186264384585614,0.9377546619564914,88,1.3899613899613916,-0.9584744026168379,-0.19632412083738782,46304000,0,1,447
4547,91236400,1.44706778370145,0.7661330954085832,-0.4778113752842428,3.218390804597693,2.9977699614699205,0.6712351878409573,89,-1.501501501501512,-1.00040016006403,-0.7285726377053603,32814600,1,0,448
4548,140977800,-1.9054878048780477,-1.3945008084074284,-0.36396061892005616,4.5705279747833005,2.708245682878707,0.6912034638895337,90,2.874902874902885,0.90182207620777,0.3535953146914128,41619900,2,1,449
4549,67543300,3.776435045317217,-2.214099126548852,-0.30362317839538466,5.323193916349811,3.553404046396036,0.9320866619915158,91,-0.8733624454148492,-0.9139966953468304,-0.260644584664671,28840400,3,0,450
4550,79432600,-2.7165932452276054,-0.10481970430147314,0.19634749760195636,4.769114307342903,2.1496311454240136,0.8269637858716594,92,-1.5094339622641506,-0.6925540108057127,-0.4627976843407655,28663000,4,0,451
4551,116568900,-4.597701149425292,-2.4725232459847812,-1.6657662126118966,5.068382944489147,3.6659502675032707,1.7735682458263957,95,-3.2128514056224744,0.43336076128446255,-0.7628107617124624,47869000,0,0,454
4552,87123200,-3.983402489626564,-3.94821592009561,-3.360747886480364,11.43641354071363,6.202242696629212,4.7464710273503075,96,-4.580812445980998,-1.123090745732258,-1.2895691393857822,58145400,1,1,455
4553,55758400,5.525362318840599,2.021808268968628,3.07329347435521,6.727272727272737,4.415526479561405,4.1637891830387685,97,0.42918454935620964,-0.7347984858605994,-0.1554628763754451,37508400,2,0,456
4554,56471800,-0.8547008547008517,1.390755881975969,-0.34523269362730646,3.2090199479618553,4.4203856562922805,1.7282409346097705,98,1.0344827586207028,0.17698672174806251,0.12492628110702952,43151300,3,0,457
4555,85458200,-4.2662116040955596,-5.5874537453059485,-3.873728947476063,5.7091882247992665,6.270462972837465,4.057644798260429,99,2.852049910873422,1.7543859649122862,0.8051154203796873,49301100,4,0,458
4556,63160900,-1.9930675909878515,1.0344850574712572,0.6829947113872636,8.842897460018806,5.3282539170253385,4.18448303854182,102,1.4146772767462457,0.4550648360622356,0.6565994418227028,28379500,0,1,461
4557,33661400,1.8308631211856996,1.5402037807382252,0.730065421446846,3.237095363079634,2.4268541619414608,1.9127211934348853,103,-0.6849315068493178,-0.5353602259486778,-0.36633960843374114,19517600,1,1,462
4558,51756800,1.551724137931032,-0.2915474321596889,0.6299402885575622,2.5151777970511713,1.1748780467635722,1.2043627444217497,104,-0.5093378607809784,-0.8771907529732448,-0.440489844303249,19922000,2,1,463
4559,59593800,4.095563139931735,2.9725459496255935,1.7886143571259616,5.846947549441106,3.337867771619707,2.009535335778767,105,1.6393442622950838,1.1018069391404373,0.5495410131423517,23536800,3,0,464
4560,47332300,-1.6935483870967771,0.08717741745472019,0.6537774743306857,4.639602319801162,2.3136840419647697,1.5499156429076066,106,-0.656275635767023,-0.21776568892707404,-0.1486547331883692,21475200,4,0,465
4561,47096500,-2.3947151114781073,-0.5674356176342266,0.186278599533507,3.4686971235194486,2.373109311057342,1.075546082512835,110,-0.8460236886632777,-0.21949516638509747,-0.3378198350779793,25512000,1,1,469
4562,40195800,2.5597269624573205,1.89177522859163,-0.24715404848036915,4.0990606319385,2.9081296080222474,1.1393728252989899,111,0.8319467554076532,0.7556088082901535,0.15720214501850904,27527500,2,0,470
4563,37886300,-3.3003300330032848,-1.5641719118993702,-0.7057430278414323,3.4129692832764347,2.4825850384401216,1.7199175330761207,112,0.8532423208191142,0.4353504665944641,0.3364951241623171,16946400,3,1,471
4564,33317600,0.16920473773265332,-0.736887748957249,-0.23833801351464956,3.181427343078247,2.060504210006675,1.2413952913599369,113,0.929054054054057,1.179041510459422,0.43787956074694545,26040900,4,1,472
4565,42265200,1.004184100418426,2.9995684074233697,1.159879204347125,1.8425460636515956,3.1958539581979473,1.2536212063558816,116,0.5799502899751507,0.9847077309868002,0.3665441641027112,26992300,0,1,475
4566,55975300,2.3064250411861664,1.8879667658098231,0.8062022890197085,3.1535269709543456,2.1413784674169767,0.975381610627557,117,0.08051529790660261,0.529419659347985,0.030574649950954047,43624100,1,1,476
4567,43387500,0.8045052292839916,1.093783696450945,-1.3008657820649305,3.9548022598870025,3.2245000360068943,1.6372569063269227,118,1.0375099760574713,0.5409737527549696,0.34617458494066167,35541200,2,0,477
4568,63207400,-4.344391785150082,-1.7736129932243827,-1.4507313793871712,5.206611570247932,2.1509760988428717,1.7681692663610526,119,1.2386457473162693,0.4260478712508009,0.0512151814981765,36326600,3,0,478
4569,58123500,-2.9363784665579096,-3.353535353535342,-1.3829468478080753,5.231560891938236,4.739835585847163,2.6785476895447413,120,-1.9327731092437017,-1.3377905518394684,-0.7013571331440649,33310600,4,1,479
4570,43734800,1.1996572407883432,3.7711842421359165,1.21705329299997,4.374453193350836,4.450596346903679,1.848281686504416,123,-1.0160880609652923,-0.8370763576970086,-0.3786322712494239,30826500,0,1,482
4571,46751200,1.8819503849444086,2.429483220094708,1.4874669392850093,3.875968992248069,3.6636094158282617,1.956090367186758,124,0.8396305625524736,0.8241206030150661,0.33958820114949884,39132300,1,0,483
4572,127603200,-2.0815986677768517,1.09648923444976,-0.07544612631046332,2.903501280956444,2.352941082634463,0.7679111528665183,125,-1.5306122448979553,-1.0451567944223306,-0.6576024599579733,31801900,2,1,484
4573,76011200,5.699481865284972,2.2718214428059103,0.6132477332505104,10.99567099567098,2.7744591925931816,1.0682044943932434,126,1.3071895424836555,0.9158242400623573,0.21820268787886565,29481200,3,0,485
4574,89674400,-3.46774193548387,-2.0274164505229453,0.227608489616693,7.240204429301533,3.190015787794409,0.653776638227499,127,0.5012531328320691,1.0445368133805033,0.5089482961695424,32727900,4,0,486
4575,83748700,-2.7431421446383997,1.794419738638564,1.2227118603945097,3.972366148531936,2.5490176470588155,1.2731062787925573,130,0.512820512820511,-0.6323012192431698,0.14246801275838994,32044400,0,0,489
4576,174302600,-2.0408163265306145,-0.6556131767139761,-0.2694825694991576,2.961672473867605,2.8712891089109016,0.6375787057073534,131,-0.17361111111110494,1.940993788819867,0.33381143266084656,45573900,1,1,490
4577,80540800,1.2173913043478368,-1.4089889565879754,-0.9669413292042961,8.46846846846847,4.650710345411757,1.5666902672781813,132,0.5154639175257714,0.5407531970017976,0.3164202137666994,24993500,2,0,491
4578,66373900,-2.9059829059829068,-0.38417210172545513,-0.8860687395809475,4.085257548845478,1.6955739291449223,1.1926273109181151,133,0.616197183098599,0.7134573715106507,0.1742162166970873,25631200,3,1,492
4579,37591000,0.2624671916010568,-2.5847195098602227,-0.2519702843078564,3.217158176943702,2.790876517474916,0.7864415159774873,134,0.2617801047120283,0.5699626460305973,0.11793231639491975,42559800,4,0,493
4580,53308600,-0.17406440382941035,0.0,0.05235067511102365,2.031802120141357,1.392427872428792,0.4320093355666632,137,-0.5231037489102031,-0.8403283502180225,-0.3862677447165397,31115200,0,1,496
4581,65116900,0.17528483786151128,0.1773748451960877,-1.0381618825062167,3.4361233480176168,2.603645103144392,1.736434614243243,138,-0.17497812773402677,0.09836513482726073,0.07851787230157559,22215000,1,0,497
4582,44691700,-2.62927256792288,1.3168199426725646,0.06960799859643263,4.727272727272713,1.8879115786789136,0.5228656941309584,139,0.4500450045004545,0.0,-0.07177011793946253,23239500,2,1,498
4583,59944200,0.8960573476702427,0.019402522199851724,-0.11270973415264951,2.070207020702064,1.9542701565085085,1.0831043578133137,140,-1.4209591474245165,-1.5903781693099583,-0.7584939698213389,30916000,3,0,499
4584,54844500,-1.7117117117117053,0.1773748451960877,-1.7712295681285406,3.7788018433179804,2.6877491180928414,2.0476244306683045,141,0.0,-0.472166025096743,0.11423503010559166,37683900,4,0,500
4585,75878500,-2.56645279560036,-2.431308559003753,-2.2084003106224825,3.7842951750236553,3.3022710027903024,2.7758347017909912,144,0.7525870178739513,2.795788030879498,1.2011964748471993,39306200,0,0,503
4586,68551300,-2.521008403361358,3.4292430654614403,1.4965525620241005,6.09037328094304,4.312404610492848,2.288793057510441,145,0.6704980842911823,1.009904725609756,0.339283400114776,38777000,1,0,504
4587,64832100,-4.852521408182686,-3.4333127120661167,-2.0599253102730364,6.969696969696959,4.864121797245424,3.0299026414423613,146,-0.10000000000000009,-1.3479175883554961,-0.05052659555864203,37970900,2,0,505
4588,48681400,-1.8018018018017945,-1.7821821782178282,-0.24126101488844975,3.8815117466802995,3.448282123986224,1.5267615133938595,147,1.3251783893985625,0.7661330954085832,0.3612250287907903,45265800,3,1,506
4589,64824600,1.106639839034207,4.201684673869566,1.0120909073420226,2.752293577981657,4.431528061590706,1.8910112022896497,151,-0.5970149253731405,-0.7488536578781235,-0.2809742876877852,67187800,0,0,510
